ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
l2cache_13, stateEvent_AckInv_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_SBInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineResp_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineResp_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineResp_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_GetS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_GetX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_GetSEx, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_PutS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_PutM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_FlushLine, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_FlushLineInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_FetchResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_FetchXResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_AckInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_NACK_down, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_GetSResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_GetXResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_FlushLineResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_Fetch, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_FetchInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_FetchInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_Inv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_NACK_up, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckPut_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, evict_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, evict_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_GetS_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_GetX_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_GetSEx_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutS_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutE_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_PutM_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInvX_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchInv_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchResp_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchResp_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchResp_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchXResp_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchXResp_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FetchXResp_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_AckInv_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLine_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, stateEvent_FlushLineInv_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_13, eventSent_PutE, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, TotalEventsReceived, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, TotalEventsReplayed, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, CacheHits, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetXHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSExHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetXHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSExHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, CacheMisses, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetXMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSExMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetXMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSExMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetX_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSEx_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetSResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, GetXResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, PutS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, PutM_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, PutE_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, FetchInv_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, FetchInvX_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, Inv_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, NACK_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, MSHR_occupancy, , Accumulator, 316315500, 0, 0, 0, 1
l1cache_14, evict_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetS_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetS_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetX_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetX_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetX_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetSEx_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetSEx_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, latency_GetSEx_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, EventStalledForLockedCacheline, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, evict_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetS_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetS_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetS_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetX_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetX_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetX_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetSEx_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetSEx_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetSEx_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetSResp_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetXResp_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetXResp_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Inv_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Inv_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Inv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Inv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Inv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Inv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Inv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInvX_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInvX_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInvX_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInvX_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInvX_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInvX_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Fetch_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Fetch_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Fetch_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Fetch_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Fetch_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Fetch_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_Fetch_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineResp_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineResp_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineResp_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_GetS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_GetX, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_GetSEx, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_PutM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_NACK_down, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_FlushLine, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_FlushLineInv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_FetchResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_FetchXResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_AckInv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_GetSResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_GetXResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_FlushLineResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_AckPut_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_PutS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, eventSent_PutE, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetS_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetX_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_GetSEx_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLine_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FlushLineInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_14, stateEvent_FetchInvX_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, packet_latency, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, send_bit_count, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, output_port_stalls, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, idle_time, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, TotalEventsReceived, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, TotalEventsReplayed, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, CacheHits, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetXHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSExHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetXHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSExHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, CacheMisses, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetXMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSExMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetXMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSExMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetX_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSEx_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetSResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, GetXResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, PutS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, PutM_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, PutE_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, FetchInv_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, FetchInvX_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, Inv_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, NACK_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, MSHR_occupancy, , Accumulator, 316315500, 0, 0, 0, 1
l2cache_14, evict_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetS_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetS_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetX_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetX_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetX_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetSEx_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetSEx_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, latency_GetSEx_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, evict_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetS_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetS_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetS_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetX_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetX_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetX_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetSEx_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetSEx_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetSEx_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetSResp_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetXResp_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetXResp_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_GetXResp_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutS_SBInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutM_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutM_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutM_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutM_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_PutM_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_Inv_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_Inv_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_14, stateEvent_Inv_IS, , Accumulator, 316315500, 0, 0, 0, 0
